2025-02-01 02:44:16 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 03:08:45 - INFO - Fold: 4 | Iter:     6 | Cost: 1.0251600 | Best Cost: 0.9179796
2025-02-01 03:08:45 - INFO - Fold: 4 | Iter:     7 | Cost: 1.0078301 | Best Cost: 0.9179796
2025-02-01 03:08:46 - INFO - Fold: 4 | Iter:     8 | Cost: 0.9274118 | Best Cost: 0.9179796
2025-02-01 03:08:47 - INFO - Fold: 4 | Iter:     9 | Cost: 1.0277199 | Best Cost: 0.9179796
2025-02-01 03:08:47 - INFO - Fold: 4 | Iter:    10 | Cost: 1.0165032 | Best Cost: 0.9179796
2025-02-01 03:08:48 - INFO - Fold: 4 | Iter:    11 | Cost: 0.7782348 | Best Cost: 0.7782348
2025-02-01 03:08:49 - INFO - Fold: 4 | Iter:    12 | Cost: 0.7270395 | Best Cost: 0.7270395
2025-02-01 03:08:49 - INFO - Fold: 4 | Iter:    13 | Cost: 0.6657313 | Best Cost: 0.6657313
2025-02-01 03:08:50 - INFO - Fold: 4 | Iter:    14 | Cost: 0.3708007 | Best Cost: 0.3708007
2025-02-01 03:08:51 - INFO - Fold: 4 | Iter:    15 | Cost: 0.3357453 | Best Cost: 0.3357453
2025-02-01 03:08:52 - INFO - Fold: 4 | Iter:    16 | Cost: 0.1990453 | Best Cost: 0.1990453
2025-02-01 03:08:53 - INFO - Fold: 4 | Iter:    17 | Cost: 0.3160237 | Best Cost: 0.1990453
2025-02-01 03:08:54 - INFO - Fold: 4 | Iter:    18 | Cost: 0.3054799 | Best Cost: 0.1990453
2025-02-01 03:08:54 - INFO - Fold: 4 | Iter:    19 | Cost: 0.2045979 | Best Cost: 0.1990453
2025-02-01 03:08:55 - INFO - Fold: 4 | Iter:    20 | Cost: 0.1894807 | Best Cost: 0.1894807
2025-02-01 03:08:55 - INFO - Fold: 4 | Iter:    21 | Cost: 0.1754663 | Best Cost: 0.1754663
2025-02-01 03:08:56 - INFO - Fold: 4 | Iter:    22 | Cost: 0.2069440 | Best Cost: 0.1754663
2025-02-01 03:08:57 - INFO - Fold: 4 | Iter:    23 | Cost: 0.2803143 | Best Cost: 0.1754663
2025-02-01 03:08:57 - INFO - Fold: 4 | Iter:    24 | Cost: 0.2005024 | Best Cost: 0.1754663
2025-02-01 03:08:58 - INFO - Fold: 4 | Iter:    25 | Cost: 0.1780577 | Best Cost: 0.1754663
2025-02-01 03:08:59 - INFO - Fold: 4 | Iter:    26 | Cost: 0.1685011 | Best Cost: 0.1685011
2025-02-01 03:09:00 - INFO - Fold: 4 | Iter:    27 | Cost: 0.1633130 | Best Cost: 0.1633130
2025-02-01 03:09:00 - INFO - Fold: 4 | Iter:    28 | Cost: 0.1718037 | Best Cost: 0.1633130
2025-02-01 03:09:01 - INFO - Fold: 4 | Iter:    29 | Cost: 0.2221290 | Best Cost: 0.1633130
2025-02-01 03:09:02 - INFO - Fold: 4 | Iter:    30 | Cost: 0.1979854 | Best Cost: 0.1633130
2025-02-01 03:09:03 - INFO - Fold: 4 | Iter:    31 | Cost: 0.1648353 | Best Cost: 0.1633130
2025-02-01 03:09:04 - INFO - Fold: 4 | Iter:    32 | Cost: 0.1823539 | Best Cost: 0.1633130
2025-02-01 03:09:05 - INFO - Fold: 4 | Iter:    33 | Cost: 0.1621540 | Best Cost: 0.1621540
2025-02-01 03:09:06 - INFO - Fold: 4 | Iter:    34 | Cost: 0.1851588 | Best Cost: 0.1621540
2025-02-01 03:09:07 - INFO - Fold: 4 | Iter:    35 | Cost: 0.1536997 | Best Cost: 0.1536997
2025-02-01 03:09:08 - INFO - Fold: 4 | Iter:    36 | Cost: 0.1623563 | Best Cost: 0.1536997
2025-02-01 03:09:08 - INFO - Fold: 4 | Iter:    37 | Cost: 0.2105850 | Best Cost: 0.1536997
2025-02-01 03:09:09 - INFO - Fold: 4 | Iter:    38 | Cost: 0.1719543 | Best Cost: 0.1536997
2025-02-01 03:09:10 - INFO - Fold: 4 | Iter:    39 | Cost: 0.1722298 | Best Cost: 0.1536997
2025-02-01 03:09:11 - INFO - Fold: 4 | Iter:    40 | Cost: 0.1627873 | Best Cost: 0.1536997
2025-02-01 03:09:11 - INFO - Fold: 4 | Iter:    41 | Cost: 0.1569202 | Best Cost: 0.1536997
2025-02-01 03:09:12 - INFO - Fold: 4 | Iter:    42 | Cost: 0.2041931 | Best Cost: 0.1536997
2025-02-01 03:09:13 - INFO - Fold: 4 | Iter:    43 | Cost: 0.1715011 | Best Cost: 0.1536997
2025-02-01 03:09:14 - INFO - Fold: 4 | Iter:    44 | Cost: 0.1868049 | Best Cost: 0.1536997
2025-02-01 03:09:15 - INFO - Fold: 4 | Iter:    45 | Cost: 0.1707834 | Best Cost: 0.1536997
2025-02-01 03:09:15 - INFO - Fold: 4 | Iter:    46 | Cost: 0.1624864 | Best Cost: 0.1536997
2025-02-01 03:09:16 - INFO - Fold: 4 | Iter:    47 | Cost: 0.1756238 | Best Cost: 0.1536997
2025-02-01 03:09:16 - INFO - Fold: 4 | Iter:    48 | Cost: 0.1554991 | Best Cost: 0.1536997
2025-02-01 03:09:17 - INFO - Fold: 4 | Iter:    49 | Cost: 0.1914149 | Best Cost: 0.1536997
2025-02-01 03:09:17 - INFO - Fold: 4 | Iter:    50 | Cost: 0.1665373 | Best Cost: 0.1536997
2025-02-01 03:09:18 - INFO - Fold: 4 | Iter:    51 | Cost: 0.1696051 | Best Cost: 0.1536997
2025-02-01 03:09:18 - INFO - Fold: 4 | Iter:    52 | Cost: 0.1759031 | Best Cost: 0.1536997
2025-02-01 03:09:19 - INFO - Fold: 4 | Iter:    53 | Cost: 0.1992640 | Best Cost: 0.1536997
2025-02-01 03:09:20 - INFO - Fold: 4 | Iter:    54 | Cost: 0.1698997 | Best Cost: 0.1536997
2025-02-01 03:09:20 - INFO - Fold: 4 | Iter:    55 | Cost: 0.1689988 | Best Cost: 0.1536997
2025-02-01 03:09:21 - INFO - Fold: 5 | Iter:     1 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:22 - INFO - Fold: 5 | Iter:     2 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:23 - INFO - Fold: 5 | Iter:     3 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:23 - INFO - Fold: 5 | Iter:     4 | Cost: 1.0635086 | Best Cost: 1.0000000
2025-02-01 03:09:24 - INFO - Fold: 5 | Iter:     5 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:25 - INFO - Fold: 5 | Iter:     6 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:25 - INFO - Fold: 5 | Iter:     7 | Cost: 1.0761244 | Best Cost: 1.0000000
2025-02-01 03:09:26 - INFO - Fold: 5 | Iter:     8 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:27 - INFO - Fold: 5 | Iter:     9 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:27 - INFO - Fold: 5 | Iter:    10 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:28 - INFO - Fold: 5 | Iter:    11 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:29 - INFO - Fold: 5 | Iter:    12 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:29 - INFO - Fold: 5 | Iter:    13 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:30 - INFO - Fold: 5 | Iter:    14 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:30 - INFO - Fold: 5 | Iter:    15 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:31 - INFO - Fold: 5 | Iter:    16 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:32 - INFO - Fold: 5 | Iter:    17 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:32 - INFO - Fold: 5 | Iter:    18 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:33 - INFO - Fold: 5 | Iter:    19 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:34 - INFO - Fold: 5 | Iter:    20 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:35 - INFO - Fold: 5 | Iter:    21 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:36 - INFO - Fold: 6 | Iter:     1 | Cost: 1.0092283 | Best Cost: 1.0092283
2025-02-01 03:09:38 - INFO - Fold: 6 | Iter:     2 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:09:39 - INFO - Fold: 6 | Iter:     3 | Cost: 0.9789579 | Best Cost: 0.9789579
2025-02-01 03:09:40 - INFO - Fold: 6 | Iter:     4 | Cost: 0.8002447 | Best Cost: 0.8002447
2025-02-01 03:09:40 - INFO - Fold: 6 | Iter:     5 | Cost: 0.9368362 | Best Cost: 0.8002447
2025-02-01 03:09:41 - INFO - Fold: 6 | Iter:     6 | Cost: 0.9976102 | Best Cost: 0.8002447
2025-02-01 03:09:42 - INFO - Fold: 6 | Iter:     7 | Cost: 0.4760524 | Best Cost: 0.4760524
2025-02-01 03:09:43 - INFO - Fold: 6 | Iter:     8 | Cost: 0.5929594 | Best Cost: 0.4760524
2025-02-01 03:09:44 - INFO - Fold: 6 | Iter:     9 | Cost: 0.5336021 | Best Cost: 0.4760524
2025-02-01 03:09:45 - INFO - Fold: 6 | Iter:    10 | Cost: 0.2627650 | Best Cost: 0.2627650
2025-02-01 03:09:46 - INFO - Fold: 6 | Iter:    11 | Cost: 0.2404058 | Best Cost: 0.2404058
2025-02-01 03:09:47 - INFO - Fold: 6 | Iter:    12 | Cost: 0.1533565 | Best Cost: 0.1533565
2025-02-01 03:09:47 - INFO - Fold: 6 | Iter:    13 | Cost: 0.1622523 | Best Cost: 0.1533565
2025-02-01 03:09:48 - INFO - Fold: 6 | Iter:    14 | Cost: 0.1628079 | Best Cost: 0.1533565
2025-02-01 03:09:49 - INFO - Fold: 6 | Iter:    15 | Cost: 0.1608908 | Best Cost: 0.1533565
2025-02-01 03:09:50 - INFO - Fold: 6 | Iter:    16 | Cost: 0.2030202 | Best Cost: 0.1533565
2025-02-01 03:09:51 - INFO - Fold: 6 | Iter:    17 | Cost: 0.2320919 | Best Cost: 0.1533565
2025-02-01 03:09:52 - INFO - Fold: 6 | Iter:    18 | Cost: 0.1960669 | Best Cost: 0.1533565
2025-02-01 03:09:52 - INFO - Fold: 6 | Iter:    19 | Cost: 0.1587442 | Best Cost: 0.1533565
2025-02-01 03:09:53 - INFO - Fold: 6 | Iter:    20 | Cost: 0.1826940 | Best Cost: 0.1533565
2025-02-01 03:09:54 - INFO - Fold: 6 | Iter:    21 | Cost: 0.2380250 | Best Cost: 0.1533565
2025-02-01 03:09:54 - INFO - Fold: 6 | Iter:    22 | Cost: 0.1769886 | Best Cost: 0.1533565
2025-02-01 03:09:55 - INFO - Fold: 6 | Iter:    23 | Cost: 0.1630777 | Best Cost: 0.1533565
2025-02-01 03:09:56 - INFO - Fold: 6 | Iter:    24 | Cost: 0.1770804 | Best Cost: 0.1533565
2025-02-01 03:09:56 - INFO - Fold: 6 | Iter:    25 | Cost: 0.1782171 | Best Cost: 0.1533565
2025-02-01 03:09:57 - INFO - Fold: 6 | Iter:    26 | Cost: 0.1456715 | Best Cost: 0.1456715
2025-02-01 03:09:57 - INFO - Fold: 6 | Iter:    27 | Cost: 0.1880855 | Best Cost: 0.1456715
2025-02-01 03:09:58 - INFO - Fold: 6 | Iter:    28 | Cost: 0.1669002 | Best Cost: 0.1456715
2025-02-01 03:09:59 - INFO - Fold: 6 | Iter:    29 | Cost: 0.1676309 | Best Cost: 0.1456715
2025-02-01 03:10:00 - INFO - Fold: 6 | Iter:    30 | Cost: 0.1818241 | Best Cost: 0.1456715
2025-02-01 03:10:01 - INFO - Fold: 6 | Iter:    31 | Cost: 0.1800495 | Best Cost: 0.1456715
2025-02-01 03:10:01 - INFO - Fold: 6 | Iter:    32 | Cost: 0.1687890 | Best Cost: 0.1456715
2025-02-01 03:10:02 - INFO - Fold: 6 | Iter:    33 | Cost: 0.1882550 | Best Cost: 0.1456715
2025-02-01 03:10:02 - INFO - Fold: 6 | Iter:    34 | Cost: 0.1728782 | Best Cost: 0.1456715
2025-02-01 03:10:03 - INFO - Fold: 6 | Iter:    35 | Cost: 0.1918160 | Best Cost: 0.1456715
2025-02-01 03:10:04 - INFO - Fold: 6 | Iter:    36 | Cost: 0.1610158 | Best Cost: 0.1456715
2025-02-01 03:10:04 - INFO - Fold: 6 | Iter:    37 | Cost: 0.1684264 | Best Cost: 0.1456715
2025-02-01 03:10:05 - INFO - Fold: 6 | Iter:    38 | Cost: 0.1712865 | Best Cost: 0.1456715
2025-02-01 03:10:05 - INFO - Fold: 6 | Iter:    39 | Cost: 0.1728652 | Best Cost: 0.1456715
2025-02-01 03:10:06 - INFO - Fold: 6 | Iter:    40 | Cost: 0.1733837 | Best Cost: 0.1456715
2025-02-01 03:10:07 - INFO - Fold: 6 | Iter:    41 | Cost: 0.1755268 | Best Cost: 0.1456715
2025-02-01 03:10:07 - INFO - Fold: 6 | Iter:    42 | Cost: 0.1632066 | Best Cost: 0.1456715
2025-02-01 03:10:08 - INFO - Fold: 6 | Iter:    43 | Cost: 0.1686086 | Best Cost: 0.1456715
2025-02-01 03:10:09 - INFO - Fold: 6 | Iter:    44 | Cost: 0.1786174 | Best Cost: 0.1456715
2025-02-01 03:10:09 - INFO - Fold: 6 | Iter:    45 | Cost: 0.1705232 | Best Cost: 0.1456715
2025-02-01 03:10:10 - INFO - Fold: 6 | Iter:    46 | Cost: 0.1772849 | Best Cost: 0.1456715
2025-02-01 03:10:11 - INFO - Fold: 7 | Iter:     1 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:11 - INFO - Fold: 7 | Iter:     2 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:12 - INFO - Fold: 7 | Iter:     3 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:13 - INFO - Fold: 7 | Iter:     4 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:14 - INFO - Fold: 7 | Iter:     5 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:14 - INFO - Fold: 7 | Iter:     6 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:15 - INFO - Fold: 7 | Iter:     7 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:16 - INFO - Fold: 7 | Iter:     8 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:17 - INFO - Fold: 7 | Iter:     9 | Cost: 0.9805273 | Best Cost: 0.9805273
2025-02-01 03:10:18 - INFO - Fold: 7 | Iter:    10 | Cost: 1.0000000 | Best Cost: 0.9805273
2025-02-01 03:10:19 - INFO - Fold: 7 | Iter:    11 | Cost: 1.0000000 | Best Cost: 0.9805273
2025-02-01 03:10:20 - INFO - Fold: 7 | Iter:    12 | Cost: 1.0000000 | Best Cost: 0.9805273
2025-02-01 03:10:20 - INFO - Fold: 7 | Iter:    13 | Cost: 1.0000000 | Best Cost: 0.9805273
2025-02-01 03:10:21 - INFO - Fold: 7 | Iter:    14 | Cost: 0.8617567 | Best Cost: 0.8617567
2025-02-01 03:10:22 - INFO - Fold: 7 | Iter:    15 | Cost: 0.9473402 | Best Cost: 0.8617567
2025-02-01 03:10:23 - INFO - Fold: 7 | Iter:    16 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:23 - INFO - Fold: 7 | Iter:    17 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:24 - INFO - Fold: 7 | Iter:    18 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:25 - INFO - Fold: 7 | Iter:    19 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:26 - INFO - Fold: 7 | Iter:    20 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:26 - INFO - Fold: 7 | Iter:    21 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:27 - INFO - Fold: 7 | Iter:    22 | Cost: 1.0807829 | Best Cost: 0.8617567
2025-02-01 03:10:28 - INFO - Fold: 7 | Iter:    23 | Cost: 0.9228504 | Best Cost: 0.8617567
2025-02-01 03:10:29 - INFO - Fold: 7 | Iter:    24 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:30 - INFO - Fold: 7 | Iter:    25 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:30 - INFO - Fold: 7 | Iter:    26 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:31 - INFO - Fold: 7 | Iter:    27 | Cost: 0.9719916 | Best Cost: 0.8617567
2025-02-01 03:10:32 - INFO - Fold: 7 | Iter:    28 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:33 - INFO - Fold: 7 | Iter:    29 | Cost: 1.0619072 | Best Cost: 0.8617567
2025-02-01 03:10:33 - INFO - Fold: 7 | Iter:    30 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:34 - INFO - Fold: 7 | Iter:    31 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:35 - INFO - Fold: 7 | Iter:    32 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:35 - INFO - Fold: 7 | Iter:    33 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:36 - INFO - Fold: 7 | Iter:    34 | Cost: 1.0000000 | Best Cost: 0.8617567
2025-02-01 03:10:38 - INFO - Fold: 8 | Iter:     1 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:10:38 - INFO - Fold: 8 | Iter:     2 | Cost: 0.8758408 | Best Cost: 0.8758408
2025-02-01 03:10:39 - INFO - Fold: 8 | Iter:     3 | Cost: 0.1774587 | Best Cost: 0.1774587
2025-02-01 03:10:39 - INFO - Fold: 8 | Iter:     4 | Cost: 0.1842862 | Best Cost: 0.1774587
2025-02-01 03:10:40 - INFO - Fold: 8 | Iter:     5 | Cost: 0.1709081 | Best Cost: 0.1709081
2025-02-01 03:10:41 - INFO - Fold: 8 | Iter:     6 | Cost: 0.2040102 | Best Cost: 0.1709081
2025-02-01 03:10:41 - INFO - Fold: 8 | Iter:     7 | Cost: 0.1708084 | Best Cost: 0.1708084
2025-02-01 03:10:42 - INFO - Fold: 8 | Iter:     8 | Cost: 0.1718734 | Best Cost: 0.1708084
2025-02-01 03:10:42 - INFO - Fold: 8 | Iter:     9 | Cost: 0.1788134 | Best Cost: 0.1708084
2025-02-01 03:10:43 - INFO - Fold: 8 | Iter:    10 | Cost: 0.1822642 | Best Cost: 0.1708084
2025-02-01 03:10:44 - INFO - Fold: 8 | Iter:    11 | Cost: 0.1695583 | Best Cost: 0.1695583
2025-02-01 03:10:44 - INFO - Fold: 8 | Iter:    12 | Cost: 0.1725280 | Best Cost: 0.1695583
2025-02-01 03:10:45 - INFO - Fold: 8 | Iter:    13 | Cost: 0.1728680 | Best Cost: 0.1695583
2025-02-01 03:10:46 - INFO - Fold: 8 | Iter:    14 | Cost: 0.1516209 | Best Cost: 0.1516209
2025-02-01 03:10:47 - INFO - Fold: 8 | Iter:    15 | Cost: 0.1866452 | Best Cost: 0.1516209
2025-02-01 03:10:47 - INFO - Fold: 8 | Iter:    16 | Cost: 0.1893586 | Best Cost: 0.1516209
2025-02-01 03:10:48 - INFO - Fold: 8 | Iter:    17 | Cost: 0.1658059 | Best Cost: 0.1516209
2025-02-01 03:10:49 - INFO - Fold: 8 | Iter:    18 | Cost: 0.1822296 | Best Cost: 0.1516209
2025-02-01 03:10:49 - INFO - Fold: 8 | Iter:    19 | Cost: 0.1685223 | Best Cost: 0.1516209
2025-02-01 03:10:50 - INFO - Fold: 8 | Iter:    20 | Cost: 0.1683523 | Best Cost: 0.1516209
2025-02-01 03:10:51 - INFO - Fold: 8 | Iter:    21 | Cost: 0.1687150 | Best Cost: 0.1516209
2025-02-01 03:10:52 - INFO - Fold: 8 | Iter:    22 | Cost: 0.1604151 | Best Cost: 0.1516209
2025-02-01 03:10:52 - INFO - Fold: 8 | Iter:    23 | Cost: 0.1566930 | Best Cost: 0.1516209
2025-02-01 03:10:53 - INFO - Fold: 8 | Iter:    24 | Cost: 0.1581833 | Best Cost: 0.1516209
2025-02-01 03:10:53 - INFO - Fold: 8 | Iter:    25 | Cost: 0.1841199 | Best Cost: 0.1516209
2025-02-01 03:10:54 - INFO - Fold: 8 | Iter:    26 | Cost: 0.1640968 | Best Cost: 0.1516209
2025-02-01 03:10:55 - INFO - Fold: 8 | Iter:    27 | Cost: 0.1570200 | Best Cost: 0.1516209
2025-02-01 03:10:56 - INFO - Fold: 8 | Iter:    28 | Cost: 0.1773670 | Best Cost: 0.1516209
2025-02-01 03:10:56 - INFO - Fold: 8 | Iter:    29 | Cost: 0.1646895 | Best Cost: 0.1516209
2025-02-01 03:10:57 - INFO - Fold: 8 | Iter:    30 | Cost: 0.1674908 | Best Cost: 0.1516209
2025-02-01 03:10:58 - INFO - Fold: 8 | Iter:    31 | Cost: 0.1687025 | Best Cost: 0.1516209
2025-02-01 03:10:59 - INFO - Fold: 8 | Iter:    32 | Cost: 0.1605268 | Best Cost: 0.1516209
2025-02-01 03:11:00 - INFO - Fold: 8 | Iter:    33 | Cost: 0.1685900 | Best Cost: 0.1516209
2025-02-01 03:11:01 - INFO - Fold: 8 | Iter:    34 | Cost: 0.1728526 | Best Cost: 0.1516209
2025-02-01 03:11:02 - INFO - Fold: 9 | Iter:     1 | Cost: 0.1755539 | Best Cost: 0.1755539
2025-02-01 03:11:03 - INFO - Fold: 9 | Iter:     2 | Cost: 0.1730235 | Best Cost: 0.1730235
2025-02-01 03:11:04 - INFO - Fold: 9 | Iter:     3 | Cost: 0.1801347 | Best Cost: 0.1730235
2025-02-01 03:11:04 - INFO - Fold: 9 | Iter:     4 | Cost: 0.1863851 | Best Cost: 0.1730235
2025-02-01 03:11:05 - INFO - Fold: 9 | Iter:     5 | Cost: 0.1456127 | Best Cost: 0.1456127
2025-02-01 03:11:06 - INFO - Fold: 9 | Iter:     6 | Cost: 0.1753050 | Best Cost: 0.1456127
2025-02-01 03:11:06 - INFO - Fold: 9 | Iter:     7 | Cost: 0.1810181 | Best Cost: 0.1456127
2025-02-01 03:11:07 - INFO - Fold: 9 | Iter:     8 | Cost: 0.1717075 | Best Cost: 0.1456127
2025-02-01 03:11:08 - INFO - Fold: 9 | Iter:     9 | Cost: 0.1837608 | Best Cost: 0.1456127
2025-02-01 03:11:09 - INFO - Fold: 9 | Iter:    10 | Cost: 0.1805494 | Best Cost: 0.1456127
2025-02-01 03:11:09 - INFO - Fold: 9 | Iter:    11 | Cost: 0.1718320 | Best Cost: 0.1456127
2025-02-01 03:11:10 - INFO - Fold: 9 | Iter:    12 | Cost: 0.1622206 | Best Cost: 0.1456127
2025-02-01 03:11:11 - INFO - Fold: 9 | Iter:    13 | Cost: 0.1700493 | Best Cost: 0.1456127
2025-02-01 03:11:12 - INFO - Fold: 9 | Iter:    14 | Cost: 0.1819159 | Best Cost: 0.1456127
2025-02-01 03:11:13 - INFO - Fold: 9 | Iter:    15 | Cost: 0.1751118 | Best Cost: 0.1456127
2025-02-01 03:11:13 - INFO - Fold: 9 | Iter:    16 | Cost: 0.1824574 | Best Cost: 0.1456127
2025-02-01 03:11:14 - INFO - Fold: 9 | Iter:    17 | Cost: 0.1603177 | Best Cost: 0.1456127
2025-02-01 03:11:15 - INFO - Fold: 9 | Iter:    18 | Cost: 0.1803205 | Best Cost: 0.1456127
2025-02-01 03:11:16 - INFO - Fold: 9 | Iter:    19 | Cost: 0.1649396 | Best Cost: 0.1456127
2025-02-01 03:11:17 - INFO - Fold: 9 | Iter:    20 | Cost: 0.1722053 | Best Cost: 0.1456127
2025-02-01 03:11:17 - INFO - Fold: 9 | Iter:    21 | Cost: 0.1717166 | Best Cost: 0.1456127
2025-02-01 03:11:18 - INFO - Fold: 9 | Iter:    22 | Cost: 0.1875340 | Best Cost: 0.1456127
2025-02-01 03:11:19 - INFO - Fold: 9 | Iter:    23 | Cost: 0.1820978 | Best Cost: 0.1456127
2025-02-01 03:11:20 - INFO - Fold: 9 | Iter:    24 | Cost: 0.1804922 | Best Cost: 0.1456127
2025-02-01 03:11:21 - INFO - Fold: 9 | Iter:    25 | Cost: 0.1862531 | Best Cost: 0.1456127
2025-02-01 03:11:22 - INFO - Fold: 10 | Iter:     1 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:23 - INFO - Fold: 10 | Iter:     2 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:24 - INFO - Fold: 10 | Iter:     3 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:25 - INFO - Fold: 10 | Iter:     4 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:25 - INFO - Fold: 10 | Iter:     5 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:26 - INFO - Fold: 10 | Iter:     6 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:27 - INFO - Fold: 10 | Iter:     7 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:28 - INFO - Fold: 10 | Iter:     8 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:28 - INFO - Fold: 10 | Iter:     9 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:29 - INFO - Fold: 10 | Iter:    10 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:30 - INFO - Fold: 10 | Iter:    11 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:31 - INFO - Fold: 10 | Iter:    12 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:32 - INFO - Fold: 10 | Iter:    13 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:32 - INFO - Fold: 10 | Iter:    14 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:33 - INFO - Fold: 10 | Iter:    15 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:34 - INFO - Fold: 10 | Iter:    16 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:35 - INFO - Fold: 10 | Iter:    17 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:36 - INFO - Fold: 10 | Iter:    18 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:36 - INFO - Fold: 10 | Iter:    19 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:11:37 - INFO - Fold: 10 | Iter:    20 | Cost: 0.8916393 | Best Cost: 0.8916393
2025-02-01 03:11:38 - INFO - Fold: 10 | Iter:    21 | Cost: 0.9230617 | Best Cost: 0.8916393
2025-02-01 03:11:39 - INFO - Fold: 10 | Iter:    22 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:40 - INFO - Fold: 10 | Iter:    23 | Cost: 0.9062250 | Best Cost: 0.8916393
2025-02-01 03:11:40 - INFO - Fold: 10 | Iter:    24 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:41 - INFO - Fold: 10 | Iter:    25 | Cost: 0.9855170 | Best Cost: 0.8916393
2025-02-01 03:11:42 - INFO - Fold: 10 | Iter:    26 | Cost: 1.0000000 | Best Cost: 0.8916393
